27.01.2019;23:43:51;0;0;1;0;108.9;22;
27.01.2019;23:43:56;0;0;0;0;108.9;22;
27.01.2019;23:44:01;0;0;1;0;108.9;22;
27.01.2019;23:44:06;0;0;1;0;108.9;22;
27.01.2019;23:44:11;0;0;0;0;108.9;22;
27.01.2019;23:44:16;0;0;1;0;108.9;22;
27.01.2019;23:44:21;0;0;1;0;108.9;22;
27.01.2019;23:44:26;0;0;1;0;108.9;22;
27.01.2019;23:44:31;0;0;1;0;108.9;22;
27.01.2019;23:44:36;0;0;1;0;108.9;22;
27.01.2019;23:44:41;0;0;1;0;108.9;22;
27.01.2019;23:44:46;0;0;1;0;108.9;22;
27.01.2019;23:44:51;0;0;1;0;108.9;22;
27.01.2019;23:44:56;0;0;1;0;108.9;22;
