27.01.2019;14:10:58;1;0;0;0;3;22;
27.01.2019;14:11:03;0;0;0;0;21.3;22;
27.01.2019;14:11:08;0;0;0;0;21.3;22;
27.01.2019;14:11:13;0;0;0;0;21.3;22;
27.01.2019;14:11:18;0;0;0;0;21.3;22;
27.01.2019;14:11:23;0;0;0;0;21.3;22;
27.01.2019;14:11:28;0;0;0;0;21.3;22;
27.01.2019;14:11:33;0;0;0;0;21.3;22;
27.01.2019;14:11:38;0;0;0;0;21.3;22;
27.01.2019;14:11:43;0;0;0;0;21.3;22;
27.01.2019;14:11:48;0;0;0;0;21.3;22;
27.01.2019;14:11:53;0;0;0;0;21.3;22;
27.01.2019;14:11:58;0;0;0;0;21.3;22;
27.01.2019;14:12:03;1;0;0;0;21.3;22;
27.01.2019;14:12:08;0;0;0;0;21.3;22;
27.01.2019;14:12:13;0;0;0;0;21.3;22;
27.01.2019;14:12:18;0;0;0;0;21.3;22;
27.01.2019;14:12:23;1;0;0;0;21.3;22;
27.01.2019;14:12:28;0;0;0;0;21.3;22;
27.01.2019;14:12:33;0;0;0;0;21.3;22;
27.01.2019;14:12:38;0;0;0;0;21.3;22;
27.01.2019;14:12:43;0;0;0;0;21.3;22;
27.01.2019;14:12:48;1;0;0;0;21.3;22;
27.01.2019;14:12:53;0;0;0;0;21.3;22;
27.01.2019;14:12:58;0;0;0;0;21.3;22;
27.01.2019;14:13:03;0;0;0;0;21.3;22;
27.01.2019;14:13:08;1;0;0;0;21.3;22;
27.01.2019;14:13:13;0;0;0;0;21.3;22;
27.01.2019;14:13:18;0;0;0;0;21.3;22;
27.01.2019;14:13:23;0;0;0;0;21.3;22;
27.01.2019;14:13:28;0;0;0;0;21.3;22;
27.01.2019;14:13:33;1;0;0;0;21.3;22;
27.01.2019;14:13:38;0;0;0;0;21.3;22;
27.01.2019;14:13:43;0;0;0;0;21.3;22;
27.01.2019;14:13:48;0;0;0;0;21.3;22;
27.01.2019;14:13:53;1;0;0;0;21.3;22;
27.01.2019;14:13:58;0;0;0;0;21.3;22;
27.01.2019;14:14:03;0;0;0;0;21.3;22;
27.01.2019;14:14:08;0;0;0;0;21.3;22;
27.01.2019;14:14:13;1;0;0;0;21.3;22;
27.01.2019;14:14:18;0;0;0;0;21.3;22;
27.01.2019;14:14:23;0;0;0;0;21.3;22;
27.01.2019;14:14:28;0;0;0;0;21.3;22;
27.01.2019;14:14:33;0;0;0;0;21.3;22;
27.01.2019;14:14:38;1;0;0;0;21.3;22;
27.01.2019;14:14:43;0;0;0;0;21.3;22;
27.01.2019;14:14:48;0;0;0;0;21.3;22;
27.01.2019;14:14:53;0;0;0;0;21.3;22;
27.01.2019;14:14:58;1;0;0;0;21.3;22;
27.01.2019;14:15:03;0;0;0;0;21.3;22;
27.01.2019;14:15:08;0;0;0;0;21.3;22;
27.01.2019;14:15:13;0;0;0;0;21.3;22;
27.01.2019;14:15:18;1;0;0;0;21.3;22;
27.01.2019;14:15:23;0;0;0;0;21.3;22;
27.01.2019;14:15:28;0;0;0;0;21.3;22;
27.01.2019;14:15:33;0;0;0;0;21.3;22;
27.01.2019;14:15:38;0;0;0;0;21.3;22;
27.01.2019;14:15:43;1;0;0;0;21.3;22;
27.01.2019;14:15:48;0;0;0;0;21.3;22;
27.01.2019;14:15:53;0;0;0;0;21.3;22;
27.01.2019;14:15:58;0;0;0;0;21.3;22;
27.01.2019;14:16:03;1;0;0;0;21.3;22;
27.01.2019;14:16:08;0;0;0;0;21.3;22;
27.01.2019;14:16:13;0;0;0;0;21.3;22;
27.01.2019;14:16:18;0;0;0;0;21.3;22;
27.01.2019;14:16:23;0;0;0;0;21.3;22;
27.01.2019;14:16:28;1;0;0;0;21.3;22;
27.01.2019;14:16:33;0;0;0;0;21.3;22;
27.01.2019;14:16:38;0;0;0;0;21.3;22;
27.01.2019;14:16:43;0;0;0;0;21.3;22;
27.01.2019;14:16:48;1;0;0;0;21.3;22;
27.01.2019;14:16:53;0;0;0;0;21.3;22;
27.01.2019;14:16:58;0;0;0;0;21.3;22;
27.01.2019;14:17:03;0;0;0;0;21.3;22;
27.01.2019;14:17:08;1;0;0;0;21.3;22;
27.01.2019;14:17:13;0;0;0;0;21.3;22;
27.01.2019;14:17:18;0;0;0;0;21.3;22;
27.01.2019;14:17:23;0;0;0;0;21.3;22;
27.01.2019;14:17:28;0;0;0;0;21.3;22;
27.01.2019;14:17:33;1;0;0;0;21.3;22;
27.01.2019;14:17:38;0;0;0;0;21.3;22;
27.01.2019;14:17:43;0;0;0;0;21.3;22;
27.01.2019;14:17:48;0;0;0;0;21.3;22;
27.01.2019;14:17:53;1;0;0;0;21.3;22;
27.01.2019;14:17:58;0;0;0;0;21.3;22;
27.01.2019;14:18:03;0;0;0;0;21.3;22;
27.01.2019;14:18:08;0;0;0;0;21.3;22;
27.01.2019;14:18:13;1;0;0;0;21.3;22;
27.01.2019;14:18:18;1;0;0;0;21.3;22;
27.01.2019;14:18:23;0;0;0;0;21.3;22;
27.01.2019;14:18:28;0;0;0;0;21.3;22;
27.01.2019;14:18:33;0;0;0;0;21.3;22;
27.01.2019;14:18:38;1;0;0;0;21.3;22;
27.01.2019;14:18:43;0;0;0;0;21.3;22;
27.01.2019;14:18:48;0;0;0;0;21.3;22;
27.01.2019;14:18:53;0;0;0;0;21.3;22;
27.01.2019;14:18:58;1;0;0;0;21.3;22;
27.01.2019;14:19:03;0;0;0;0;21.3;22;
27.01.2019;14:19:08;0;0;0;0;21.3;22;
27.01.2019;14:19:13;0;0;0;0;21.3;22;
27.01.2019;14:19:18;0;0;0;0;21.3;22;
27.01.2019;14:19:23;1;0;0;0;21.3;22;
27.01.2019;14:19:28;0;0;0;0;21.3;22;
27.01.2019;14:19:33;0;0;0;0;21.3;22;
27.01.2019;14:19:38;0;0;0;0;21.3;22;
27.01.2019;14:19:43;1;0;0;0;21.3;22;
27.01.2019;14:19:48;0;0;0;0;21.3;22;
27.01.2019;14:19:53;0;0;0;0;21.3;22;
27.01.2019;14:19:58;0;0;0;0;21.3;22;
27.01.2019;14:20:03;1;0;0;0;21.3;22;
27.01.2019;14:20:08;0;0;0;0;21.3;22;
27.01.2019;14:20:13;0;0;0;0;21.3;22;
27.01.2019;14:20:18;0;0;0;0;21.3;22;
27.01.2019;14:20:23;0;0;0;0;21.3;22;
