27.01.2019;12:54:41;1;0;0;0;0;22;
27.01.2019;12:54:46;0;0;0;0;21.6;22;
27.01.2019;12:54:51;0;0;0;0;21.6;22;
27.01.2019;12:54:56;0;0;0;0;21.6;22;
27.01.2019;12:55:01;1;0;0;0;21.6;22;
27.01.2019;12:55:06;0;0;0;0;21.6;22;
27.01.2019;12:55:11;0;0;0;0;21.6;22;
27.01.2019;12:55:16;0;0;0;0;21.6;22;
27.01.2019;12:55:21;1;0;0;0;21.6;22;
27.01.2019;12:55:26;0;0;0;0;21.6;22;
27.01.2019;12:55:31;0;0;0;0;21.6;22;
27.01.2019;12:55:36;0;0;0;0;21.6;22;
27.01.2019;12:55:41;0;0;0;0;21.6;22;
27.01.2019;12:55:46;1;0;0;0;21.6;22;
27.01.2019;12:55:51;0;0;0;0;21.6;22;
27.01.2019;12:55:56;0;0;0;0;21.6;22;
27.01.2019;12:56:01;0;0;0;0;21.6;22;
27.01.2019;12:56:06;1;0;0;0;21.6;22;
27.01.2019;12:56:11;0;0;0;0;21.6;22;
27.01.2019;12:56:16;0;0;0;0;21.6;22;
27.01.2019;12:56:21;0;0;0;0;21.6;22;
27.01.2019;12:56:26;0;0;0;0;21.6;22;
27.01.2019;12:56:31;1;0;0;0;21.6;22;
27.01.2019;12:56:36;0;0;0;0;21.6;22;
27.01.2019;12:56:41;0;0;0;0;21.6;22;
27.01.2019;12:56:46;0;0;0;0;21.6;22;
27.01.2019;12:56:51;1;0;0;0;21.6;22;
27.01.2019;12:56:56;0;0;0;0;21.6;22;
27.01.2019;12:57:01;0;0;0;0;21.6;22;
27.01.2019;12:57:06;0;0;0;0;21.6;22;
27.01.2019;12:57:11;1;0;0;0;21.6;22;
27.01.2019;12:57:16;0;0;0;0;21.6;22;
27.01.2019;12:57:21;0;0;0;0;21.6;22;
27.01.2019;12:57:26;0;0;0;0;21.6;22;
27.01.2019;12:57:31;0;0;0;0;21.6;22;
27.01.2019;12:57:36;1;0;0;0;21.6;22;
27.01.2019;12:57:41;0;0;0;0;21.6;22;
27.01.2019;12:57:46;0;0;0;0;21.6;22;
27.01.2019;12:57:51;0;0;0;0;21.6;22;
27.01.2019;12:57:56;1;0;0;0;21.6;22;
27.01.2019;12:58:01;0;0;0;0;21.6;22;
27.01.2019;12:58:06;0;0;0;0;21.6;22;
27.01.2019;12:58:11;0;0;0;0;21.6;22;
27.01.2019;12:58:16;0;0;0;0;21.6;22;
27.01.2019;12:58:21;1;0;0;0;21.6;22;
27.01.2019;12:58:26;0;0;0;0;21.6;22;
27.01.2019;12:58:31;0;0;0;0;21.6;22;
27.01.2019;12:58:36;0;0;0;0;21.6;22;
27.01.2019;12:58:41;1;0;0;0;21.6;22;
27.01.2019;12:58:46;0;0;0;0;21.6;22;
27.01.2019;12:58:51;0;0;0;0;21.6;22;
27.01.2019;12:58:56;0;0;0;0;21.6;22;
27.01.2019;12:59:01;1;0;0;0;21.6;22;
27.01.2019;12:59:06;0;0;0;0;21.6;22;
27.01.2019;12:59:11;0;0;0;0;21.6;22;
27.01.2019;12:59:16;0;0;0;0;21.6;22;
27.01.2019;12:59:21;0;0;0;0;21.6;22;
27.01.2019;12:59:26;1;0;0;0;21.6;22;
27.01.2019;12:59:31;0;0;0;0;21.6;22;
27.01.2019;12:59:36;0;0;0;0;21.6;22;
27.01.2019;12:59:41;0;0;0;0;21.6;22;
27.01.2019;12:59:46;1;0;0;0;21.6;22;
27.01.2019;12:59:51;0;0;0;0;21.6;22;
27.01.2019;12:59:56;0;0;0;0;21.6;22;
27.01.2019;13:00:01;0;0;0;0;21.6;22;
27.01.2019;13:00:06;0;0;0;0;21.6;22;
27.01.2019;13:00:11;1;0;0;0;21.6;22;
27.01.2019;13:00:16;0;0;0;0;21.6;22;
27.01.2019;13:00:21;0;0;0;0;21.6;22;
27.01.2019;13:00:26;0;0;0;0;21.6;22;
27.01.2019;13:00:31;1;0;0;0;21.6;22;
27.01.2019;13:00:36;0;0;0;0;21.6;22;
27.01.2019;13:00:41;0;0;0;0;21.6;22;
27.01.2019;13:00:46;0;0;0;0;21.6;22;
27.01.2019;13:00:51;1;0;0;0;21.6;22;
27.01.2019;13:00:56;1;0;0;0;21.6;22;
27.01.2019;13:01:01;0;0;0;0;21.6;22;
27.01.2019;13:01:06;0;0;0;0;21.6;22;
27.01.2019;13:01:11;0;0;0;0;21.6;22;
27.01.2019;13:01:16;1;0;0;0;21.6;22;
27.01.2019;13:01:21;0;0;0;0;21.6;22;
27.01.2019;13:01:26;0;0;0;0;21.6;22;
27.01.2019;13:01:31;0;0;0;0;21.6;22;
27.01.2019;13:01:36;1;0;0;0;21.6;22;
27.01.2019;13:01:41;0;0;0;0;21.6;22;
27.01.2019;13:01:46;0;0;0;0;21.6;22;
27.01.2019;13:01:51;0;0;0;0;21.6;22;
27.01.2019;13:01:56;0;0;0;0;21.6;22;
27.01.2019;13:02:01;1;0;0;0;21.6;22;
27.01.2019;13:02:06;0;0;0;0;21.6;22;
27.01.2019;13:02:11;0;0;0;0;21.6;22;
27.01.2019;13:02:16;0;0;0;0;21.6;22;
27.01.2019;13:02:21;1;0;0;0;21.6;22;
27.01.2019;13:02:40;1;0;0;0;21.6;22;
27.01.2019;13:02:41;1;0;0;0;21.6;22;
27.01.2019;13:02:46;0;0;0;0;21.6;22;
27.01.2019;13:02:51;0;0;0;0;21.6;22;
27.01.2019;13:02:56;0;0;0;0;21.6;22;
27.01.2019;13:03:01;1;0;0;0;21.6;22;
