28.01.2019;19:03:09;1;0;0;0;3.9;22;
28.01.2019;19:03:14;1;0;0;0;3.9;22;
28.01.2019;19:03:19;1;0;0;0;3.9;22;
28.01.2019;19:03:24;1;0;0;0;3.9;22;
28.01.2019;19:03:29;1;0;0;0;3.9;22;
28.01.2019;19:03:34;1;0;0;0;3.9;22;
28.01.2019;19:03:39;1;0;0;0;3.9;22;
28.01.2019;19:03:44;1;0;0;0;3.9;22;
28.01.2019;19:03:49;1;0;0;0;3.9;22;
28.01.2019;19:03:54;1;0;0;0;3.9;22;
28.01.2019;19:03:59;1;0;0;0;3.9;22;
28.01.2019;19:04:04;1;0;0;0;3.9;22;
28.01.2019;19:04:09;1;0;0;0;3.9;22;
28.01.2019;19:04:14;1;0;0;0;3.9;22;
28.01.2019;19:04:19;1;0;0;0;3.9;22;
28.01.2019;19:04:24;1;0;0;0;3.9;22;
28.01.2019;19:04:29;1;0;0;0;3.9;22;
28.01.2019;19:04:34;1;0;0;0;3.9;22;
28.01.2019;19:04:39;1;0;0;0;3.9;22;
28.01.2019;19:04:44;1;0;0;0;3.9;22;
28.01.2019;19:04:49;1;0;0;0;3.9;22;
28.01.2019;19:05:36;1;0;0;0;3.9;22;
28.01.2019;19:05:39;1;0;0;0;3.9;22;
28.01.2019;19:05:44;1;0;0;0;3.9;22;
28.01.2019;19:05:49;1;0;0;0;3.9;22;
28.01.2019;19:05:54;1;0;0;0;3.9;22;
28.01.2019;19:05:59;1;0;0;0;3.9;22;
28.01.2019;19:06:04;1;0;0;0;3.9;22;
28.01.2019;19:06:09;1;0;0;0;3.9;22;
28.01.2019;19:06:14;1;0;0;0;3.9;22;
28.01.2019;19:06:19;1;0;0;0;3.9;22;
28.01.2019;19:06:24;1;0;0;0;3.9;22;
28.01.2019;19:06:29;1;0;0;0;3.9;22;
28.01.2019;19:06:34;1;0;0;0;3.9;22;
28.01.2019;19:06:39;1;
